timestamp,datetime,total_buy_qty,total_sell_qty,ltp,open,high,low,close,volume,change_percent,top_bid,top_ask,mid_price,spread,spread_bps,bid_drift,ask_drift,flow_imbalance,bid_volatility,ask_volatility,price_pressure
1748944194,2025-06-03 15:19:54,427275,1469850,24687.4,24835,24929,24631,24826.3,7484400,-0.56,24687.5,24687.7,24687.6,0.2000000000007276,0.0810123300769324,5625.0,-2212.5,7837.5,9346.230857944822,1353.511059245546,0.7324942963492161
1748944196,2025-06-03 15:19:56,423375,1468800,24687.3,24835,24929,24631,24826.3,7485600,-0.56,24687.4,24687.7,24687.550000000003,0.2999999999992724,0.12151874122757113,-1950.0,-525.0,-1425.0,8374.934701237975,1431.8912319027588,-0.1453069520336571
1748944198,2025-06-03 15:19:58,427200,1470450,24687.4,24835,24929,24631,24826.3,7487325,-0.56,24687.4,24687.5,24687.45,0.09999999999854481,0.04050641115163567,1912.5,825.0,1087.5,8689.163509797707,2152.2517278422615,0.10030978116153737
1748944200,2025-06-03 15:20:00,412875,1464450,24687,24835,24929,24631,24826.3,7490100,-0.56,24687.4,24687.8,24687.6,0.3999999999978172,0.1620246601523912,-7162.5,-3000.0,-4162.5,9475.338054655358,2969.5525231084903,-0.3344746135405937
1748944203,2025-06-03 15:20:03,426750,1467975,24687.4,24835,24929,24631,24826.3,7490925,-0.56,24687.4,24687.6,24687.5,0.19999999999708962,0.0810126582266692,4625.0,1175.0,3450.0,10337.951546970029,3583.703348144207,0.2478153639930574
1748944205,2025-06-03 15:20:05,426750,1442175,24687.4,24835,24929,24631,24826.3,7492725,-0.56,24687.4,24688,24687.7,0.5999999999985448,0.2430360057836675,0.0,-12900.0,12900.0,10118.105291382375,11614.274285873396,0.5935843286182146
1748944207,2025-06-03 15:20:07,427350,1459125,24687.4,24835,24929,24631,24826.3,7494375,-0.56,24687.4,24688,24687.7,0.5999999999985448,0.2430360057836675,300.0,8475.0,-8175.0,9975.916311296922,15566.825453107002,-0.32005178000849577
1748944209,2025-06-03 15:20:09,426150,1455675,24688,24835,24929,24631,24826.3,7495050,-0.56,24687.4,24688,24687.7,0.5999999999985448,0.2430360057836675,-600.0,-1725.0,1125.0,6129.013353509682,15475.952868482767,0.052071360965502786
1748944211,2025-06-03 15:20:11,426225,1454925,24688,24835,24929,24631,24826.3,7495350,-0.56,24687.5,24688,24687.75,0.5,0.20252959463701634,37.5,-375.0,412.5,658.9231271552092,15189.073992511854,0.02602852551539417
1748944213,2025-06-03 15:20:13,427050,1457250,24688,24835,24929,24631,24826.3,7498200,-0.56,24688,24689,24688.5,1,0.4050468841768435,412.5,1162.5,-750.0,784.8168576171131,7879.708413862787,-0.08655984809839619
1748944215,2025-06-03 15:20:15,425325,1460175,24689,24835,24929,24631,24826.3,7498650,-0.55,24688.1,24689,24688.55,0.9000000000014552,0.364541457477841,-862.5,1462.5,-2325.0,1009.5442969478853,2556.884090059618,-0.6519126931802989
1748944217,2025-06-03 15:20:17,422325,1458225,24688.4,24835,24929,24631,24826.3,7499175,-0.56,24688.7,24689.4,24689.050000000003,0.7000000000007276,0.2835265026401289,-1500.0,-975.0,-525.0,1500.3515213109226,2043.3199088737915,-0.14815142868860487
1748944220,2025-06-03 15:20:20,422625,1457325,24689.2,24835,24929,24631,24826.3,7500750,-0.55,24689,24689.7,24689.35,0.7000000000007276,0.28352305751294693,100.0,-300.0,400.0,1541.610359332085,2069.6467089819944,0.11076475071055118
1748944222,2025-06-03 15:20:22,424500,1459800,24689.7,24835,24929,24631,24826.3,7500900,-0.55,24689.4,24689.7,24689.550000000003,0.2999999999992724,0.12150889748872391,937.5,1237.5,-300.0,1867.8614108118406,2101.673440380308,-0.07557560361318966
1748944224,2025-06-03 15:20:24,424950,1456725,24689.7,24835,24929,24631,24826.3,7501275,-0.55,24689.4,24689.7,24689.550000000003,0.2999999999992724,0.12150889748872391,225.0,-1537.5,1762.5,1786.9645176947415,2074.736429043458,0.45640508642912747
1748944226,2025-06-03 15:20:26,421575,1461450,24689.4,24835,24929,24631,24826.3,7501500,-0.55,24689.7,24689.8,24689.75,0.09999999999854481,0.04050263773369305,-1687.5,2362.5,-4050.0,1940.2399980414793,3004.8593457098787,-0.8189926301922182
1748944228,2025-06-03 15:20:28,422550,1454700,24690,24835,24929,24631,24826.3,7508475,-0.55,24688.4,24690,24689.2,1.5999999999985448,0.6480566401497596,487.5,-3375.0,3862.5,2003.6197711891346,4520.6946023260625,0.5920162211186222
1748944230,2025-06-03 15:20:30,423975,1448175,24690,24835,24929,24631,24826.3,7515825,-0.55,24690,24691,24690.5,1,0.4050140742390798,712.5,-3262.5,3975.0,1904.3022836461653,4640.426132102525,0.6073590356628072
1748944232,2025-06-03 15:20:32,420825,1449750,24690,24835,24929,24631,24826.3,7516275,-0.55,24690,24691,24690.5,1,0.4050140742390798,-1575.0,787.5,-2362.5,2238.329106163792,5019.504924541861,-0.32551033234625637
1748944234,2025-06-03 15:20:34,415425,1450500,24690,24835,24929,24631,24826.3,7517850,-0.55,24690,24690.9,24690.45,0.9000000000014552,0.3645134049810575,-2700.0,375.0,-3075.0,2855.1762204809706,3911.7011964105845,-0.45441933777050797
1748944237,2025-06-03 15:20:37,422250,1450650,24690,24835,24929,24631,24826.3,7518975,-0.55,24690,24690.9,24690.45,0.9000000000014552,0.3645134049810575,2275.0,50.0,2225.0,4681.646345037181,3222.6008517965734,0.281494229171104
1748944239,2025-06-03 15:20:39,422550,1448850,24690,24835,24929,24631,24826.3,7521900,-0.55,24690,24690.8,24690.4,0.7999999999992724,0.32401257168748676,150.0,-900.0,1050.0,4616.423636052046,1244.1582244634321,0.1791630945653809
1748944241,2025-06-03 15:20:41,422925,1450350,24690,24835,24929,24631,24826.3,7523550,-0.55,24690,24690.6,24690.3,0.5999999999985448,0.24301041299560752,187.5,750.0,-562.5,4326.336498701875,1223.2129822725067,-0.10135957734812004
1748944243,2025-06-03 15:20:43,424950,1448100,24690,24835,24929,24631,24826.3,7527825,-0.55,24690,24690.4,24690.2,0.4000000000014552,0.1620075981569429,1012.5,-1125.0,2137.5,2656.6176216196413,1511.2081259707413,0.5128573213383639
1748944245,2025-06-03 15:20:45,423075,1452675,24690,24835,24929,24631,24826.3,7530450,-0.55,24690,24690.3,24690.15,0.2999999999992724,0.12150594467804869,-937.5,2287.5,-3225.0,1385.3446096549408,2759.4369330535533,-0.7780868277279274
1748944247,2025-06-03 15:20:47,415350,1451775,24690,24835,24929,24631,24826.3,7533300,-0.55,24690,24690.2,24690.1,0.2000000000007276,0.08100412716057351,-3862.5,-450.0,-3412.5,3690.2743800427634,2593.9457757439727,-0.5430267974547276
1748944249,2025-06-03 15:20:49,419700,1446150,24684,24835,24929,24631,24826.3,7542450,-0.57,24690,24690.1,24690.05,0.09999999999854481,0.04050214560057384,2175.0,-2812.5,4987.5,4572.04053869823,3675.382633141752,0.6047343316341396
1748944251,2025-06-03 15:20:51,421350,1461300,24682.5,24835,24929,24631,24826.3,7543125,-0.58,24682.4,24689,24685.7,6.599999999998545,2.673612658340069,825.0,7575.0,-6750.0,4516.532132067699,7735.369254276101,-0.5509348901902025
1748944254,2025-06-03 15:20:54,419175,1456275,24681.6,24835,24929,24631,24826.3,7543425,-0.58,24681.4,24687.2,24684.300000000003,5.799999999999272,2.3496716536418987,-725.0,-1675.0,950.0,4534.554829307945,8425.908704703606,0.07329984689027316
1748944256,2025-06-03 15:20:56,421800,1457325,24687.7,24835,24929,24631,24826.3,7544025,-0.56,24681.4,24687.7,24684.550000000003,6.299999999999272,2.552203706366643,1312.5,525.0,787.5,2390.900719394262,8363.845183287409,0.07322348661731656
1748944258,2025-06-03 15:20:58,420750,1457700,24680.6,24835,24929,24631,24826.3,7544175,-0.59,24680.8,24687.4,24684.1,6.600000000002183,2.673785959383645,-525.0,187.5,-712.5,1947.4743258898177,7460.9923100081,-0.07572966137845426
1748944260,2025-06-03 15:21:00,418050,1451325,24687.3,24835,24929,24631,24826.3,7547850,-0.56,24687.3,24687.6,24687.449999999997,0.2999999999992724,0.12151923345638065,-1350.0,-3187.5,1837.5,2079.137441344367,3250.354547968575,0.34477957171278656
1748944262,2025-06-03 15:21:02,422550,1440825,24688.1,24835,24929,24631,24826.3,7554225,-0.56,24688,24688.1,24688.05,0.09999999999854481,0.04050542671395465,2250.0,-5250.0,7500.0,2858.5603347664364,4807.757403405459,0.9783053818426662
1748944264,2025-06-03 15:21:04,420150,1455000,24681.4,24835,24929,24631,24826.3,7558875,-0.58,24681.4,24687.9,24684.65,6.5,2.633215378788032,-1200.0,7087.5,-8287.5,2903.5269501074035,9362.297644675691,-0.6756577895267689
1748944266,2025-06-03 15:21:06,418575,1458150,24687.1,24835,24929,24631,24826.3,7561650,-0.56,24681.3,24687.9,24684.6,6.600000000002183,2.673731800394652,-787.5,1575.0,-2362.5,2941.0019019885044,9509.115692323867,-0.18975724230135343
1748944268,2025-06-03 15:21:08,420150,1462350,24686.7,24835,24929,24631,24826.3,7562025,-0.56,24681.1,24686.8,24683.949999999997,5.700000000000728,2.3091928155747876,787.5,2100.0,-1312.5,2732.615505335502,8780.026605170397,-0.11400510638663591
1748944270,2025-06-03 15:21:10,416475,1464150,24686.3,24835,24929,24631,24826.3,7562550,-0.56,24681.1,24685.8,24683.449999999997,4.700000000000728,1.90410983877891,-1837.5,900.0,-2737.5,1936.5219305497162,4891.8099602805505,-0.4009031786498043
1748944273,2025-06-03 15:21:13,420825,1460550,24684.9,24835,24929,24631,24826.3,7562700,-0.57,24680.1,24681.1,24680.6,1.0,0.40517653541648097,1450.0,-1200.0,2650.0,3052.681966320763,3002.577018162898,0.4376361049175435
1748944275,2025-06-03 15:21:15,419775,1446825,24684.6,24835,24929,24631,24826.3,7566075,-0.57,24680,24680.2,24680.1,0.2000000000007276,0.08103694879709873,-525.0,-6862.5,6337.5,2985.4333856242715,6894.775535686423,0.6414337982456243
1748944277,2025-06-03 15:21:17,417900,1453050,24679.1,24835,24929,24631,24826.3,7566750,-0.59,24679.1,24680,24679.55,0.9000000000014552,0.36467439641381433,-937.5,3112.5,-4050.0,2990.845407238562,7444.859803918405,-0.38809068282812514
1748944279,2025-06-03 15:21:19,419025,1459425,24678.1,24835,24929,24631,24826.3,7566975,-0.6,24678.5,24680,24679.25,1.5,0.6077980489682628,562.5,3187.5,-2625.0,2407.313076855605,8293.754709870555,-0.2453026209894536
1748944281,2025-06-03 15:21:21,419775,1458300,24678.1,24835,24929,24631,24826.3,7568925,-0.6,24678.1,24684.1,24681.1,6.0,2.4310099630891657,375.0,-562.5,937.5,1242.0371371259396,8181.79190336689,0.09948185456500885
1748944283,2025-06-03 15:21:23,420075,1459875,24679.7,24835,24929,24631,24826.3,7570050,-0.59,24679.4,24683.7,24681.550000000003,4.299999999999272,1.7421920422336814,150.0,787.5,-637.5,1163.1046814453116,3184.4102672237445,-0.14663549012789814
1748944285,2025-06-03 15:21:25,419025,1462800,24677.1,24835,24929,24631,24826.3,7570275,-0.6,24678,24682.3,24680.15,4.299999999999272,1.7422908693825898,-525.0,1462.5,-1987.5,822.2254480980262,2700.781137004626,-0.5641488017619498
1748944288,2025-06-03 15:21:28,416775,1460625,24677.5,24835,24929,24631,24826.3,7570575,-0.6,24677.1,24682.3,24679.699999999997,5.200000000000728,2.1069948176034266,-750.0,-725.0,-25.0,1178.1208554303755,2041.59863832243,-0.007764651321968312
1748944290,2025-06-03 15:21:30,413625,1465200,24676,24835,24929,24631,24826.3,7571400,-0.61,24676,24681.1,24678.55,5.099999999998545,2.0665719825510593,-1575.0,2287.5,-3862.5,1296.3289513082705,2489.728900904675,-1.0201904061564546
1748944292,2025-06-03 15:21:32,415275,1458825,24675,24835,24929,24631,24826.3,7571550,-0.61,24675,24680,24677.5,5,2.026137169486374,825.0,-3187.5,4012.5,1806.2391868188442,4318.039919917369,0.655179142646954
1748944294,2025-06-03 15:21:34,419025,1460775,24675,24835,24929,24631,24826.3,7572000,-0.61,24675,24678.6,24676.8,3.599999999998545,1.458860143940278,1875.0,975.0,900.0,2818.2441342083903,4155.695451726461,0.12905187606011762
1748944296,2025-06-03 15:21:36,418800,1457925,24675,24835,24929,24631,24826.3,7572075,-0.61,24675,24675.6,24675.3,0.5999999999985448,0.24315813789439028,-112.5,-1425.0,1312.5,2536.3836830219516,4233.017540714897,0.19388716036050777
1748944298,2025-06-03 15:21:38,419025,1455000,24675,24835,24929,24631,24826.3,7573125,-0.61,24675,24675.6,24675.3,0.5999999999985448,0.24315813789439028,112.5,-1462.5,1575.0,1548.8907321047536,2962.737332265552,0.3490979182278921
1748944300,2025-06-03 15:21:40,419175,1453500,24675.6,24835,24929,24631,24826.3,7573575,-0.61,24675,24676,24675.5,1,0.4052602784138113,75.0,-750.0,825.0,1611.1913294205626,1977.4806414981665,0.22989004949365385
1748944303,2025-06-03 15:21:43,417600,1455450,24675,24835,24929,24631,24826.3,7573875,-0.61,24675.3,24676,24675.65,0.7000000000007276,0.28368047042356637,-525.0,650.0,-1175.0,724.0025466115434,1977.4806414981665,-0.4349462405233588
1748944305,2025-06-03 15:21:45,418500,1459350,24678.9,24835,24929,24631,24826.3,7574925,-0.59,24672.8,24678.9,24675.85,6.100000000002183,2.472052634459272,450.0,1950.0,-1500.0,913.9543205215456,2706.9571824282702,-0.4142603201851181
1748944307,2025-06-03 15:21:47,419325,1460925,24672.6,24835,24929,24631,24826.3,7577625,-0.62,24673.1,24678.9,24676.0,5.80000000000291,2.350461987357315,412.5,787.5,-375.0,996.3997691689817,1934.3421846974231,-0.1279539424171698
1748944309,2025-06-03 15:21:49,418350,1466100,24678.6,24835,24929,24631,24826.3,7577775,-0.59,24672.6,24678.4,24675.5,5.80000000000291,2.3505096148012847,-487.5,2587.5,-3075.0,1089.9218722000214,1464.9018738468458,-1.2036054872268442
1748944311,2025-06-03 15:21:51,419775,1464150,24675,24835,24929,24631,24826.3,7577775,-0.61,24672.6,24678.1,24675.35,5.5,2.2289450808195226,712.5,-975.0,1687.5,906.8101717007811,2708.83969625373,0.4667210639736436
1748944313,2025-06-03 15:21:53,411975,1467225,24675,24835,24929,24631,24826.3,7579500,-0.61,24675.1,24676.5,24675.8,1.4000000000014552,0.567357491956271,-3900.0,1537.5,-5437.5,3669.399431446514,2598.8203453682595,-0.8674711651568757
1748944315,2025-06-03 15:21:55,414975,1470600,24675,24835,24929,24631,24826.3,7580025,-0.61,24675,24676,24675.5,1,0.4052602784138113,1500.0,1687.5,-187.5,4125.852184700756,2647.07238047999,-0.02768375690991039
1748944317,2025-06-03 15:21:57,413550,1458975,24674.9,24835,24929,24631,24826.3,7580700,-0.61,24672.5,24674.9,24673.7,2.400000000001455,0.9726956232755749,-712.5,-5812.5,5100.0,4127.385673764932,6064.1975716083,0.500412921836654
1748944319,2025-06-03 15:21:59,418950,1470000,24671.6,24835,24929,24631,24826.3,7581000,-0.62,24672.2,24674.9,24673.550000000003,2.7000000000007276,1.0942892287492993,2700.0,5512.5,-2812.5,5021.46564137404,8200.333453585898,-0.21271688962513563
1748944322,2025-06-03 15:22:02,418575,1473825,24672.2,24835,24929,24631,24826.3,7581900,-0.62,24671.1,24673.9,24672.5,2.8000000000029104,1.1348667544849165,-125.0,1275.0,-1400.0,2712.9895871528884,8243.520182543378,-0.12777791620232534
1748944324,2025-06-03 15:22:04,419550,1473000,24671.1,24835,24929,24631,24826.3,7582050,-0.63,24671,24674,24672.5,3,1.2159286655182897,487.5,-412.5,900.0,2600.4431713652193,8224.39207479799,0.08314214223304552
1748944326,2025-06-03 15:22:06,415275,1473600,24672.2,24835,24929,24631,24826.3,7582650,-0.62,24672.2,24673.8,24673.0,1.5999999999985448,0.6484821464753151,-2137.5,300.0,-2437.5,3456.2613019706714,4575.729962257388,-0.3034739318640022
1748944328,2025-06-03 15:22:08,413475,1471875,24670.3,24835,24929,24631,24826.3,7584600,-0.63,24671,24672.3,24671.65,1.2999999999992724,0.5269205748295198,-900.0,-862.5,-37.5,1943.7700963591346,2107.603422729238,-0.009256119905435463
